"Data Source","WDI Database Archives",

"Last Updated Date","2025-10-29",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Sudan","SDN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.1299688816071","","-22.074387550354","","-23.5524373054505","","-21.7807352542877","-24.1062611341476","-20.3594412803651","-23.5426530838013","-20.4790892601012","-22.3696955442428","-24.504921555519","-21.6715179681777","-22.8624612092971","-22.3813259601592","-25.1257535219193","-24.8842283487321","-24.5668187141418","-25.5071564912796","-25.2376512289048","-26.8463226556778","-27.8879302740097","-28.3343081474304","-26.6545618772507","-25.0740292072296","-22.1383554935455","-11.2219741344452","","",
"Senegal","SEN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.20896358788013","","-2.84541550278664","","-3.30759939551354","","-4.60974189639091","-5.2445900440216","-5.4992832839489","-4.4283963739872","-6.26702651381493","-6.87392589449883","-5.9145255088806","-5.51277509331703","-5.39868798851967","-4.17068356275559","-1.85541877895594","-1.24484106898308","-4.4554990530014","-3.76135912537575","-3.55287756025791","-3.25984646379947","-2.4837886095047","-2.94369193911552","-4.96223828196526","-5.45439454913139","-4.15129828453064","-2.415556371212","","",
"Singapore","SGP","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0128390789033","","36.621741771698","","35.1570672988892","","32.1111406087876","30.3492896556855","29.9587577581406","29.6957105398177","29.8117107152939","30.7507629394531","31.76855301857","30.1875865459442","30.321189403534","30.3149192333222","33.2843352556229","33.3218427896499","37.8481214046478","38.2973368167878","36.9223256111145","35.8635621070862","36.0804114341735","36.6424641609192","37.5127897262574","37.8697135448455","31.0012969970703","16.1601395606995","","",
"Solomon Islands","SLB","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.1456538438797","-16.5806626081467","-18.8006392717361","-19.3365665674209","-20.2894216775895","-20.7404463291168","-20.4415655136108","-17.9390643835068","-17.7536667585373","-18.8736987113952","-18.7110025882721","-16.5146966576576","-16.5429005622864","-13.8080962896347","-14.4315736293793","-14.2377504706383","-14.1984740495682","-14.4484357237816","-10.729406952858","-5.46042495965958","","",
"Sierra Leone","SLE","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-26.0003389120102","","-25.3755612373351","","-26.6944046020508","","-22.9114694595337","-20.0458395481109","-18.5502924919128","-18.7254904508591","-19.4170877933502","-18.5392903089523","-16.6151455044746","-13.6999155879021","-12.9322848320007","-12.4242743849754","-12.0797433257103","-12.2499366998672","-13.9881438016891","-15.726174890995","-16.1018433570862","-16.118393778801","-15.5684802532196","-15.5382523536682","-15.3296564221382","-16.6185037493706","-14.7780902385711","-7.44925928115845","","",
"El Salvador","SLV","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.28113888204098","","1.33386497199535","","-0.296308891847729","","-2.88670915365219","-4.18617077171803","0.0063850462611299","-4.37249022722244","-1.25464656949043","1.48119281977415","2.56565551459789","4.82477083802223","5.73643413186073","6.86645042896271","3.88192160427571","3.86249476671219","3.77762505412102","1.20606892555952","-0.828611135482788","-2.8420032709837","-0.238189313560724","-0.594825226813554","-1.40372122079134","-6.12607908248901","-6.47813683748245","-2.15533784031868","","",
"San Marino","SMR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34707987308502","6.8740383386612","6.48478230834007","6.16760903596878","6.27653050422668","7.35434722900391","7.48458218574524","7.64259648323059","6.5189580321312","","",
"Somalia","SOM","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-39.9844255447388","","-37.1037707328796","","-35.0874671936036","","-35.1602489948272","-34.6793508529663","-39.0893354415894","-37.5177276134491","-42.386322259903","-41.3550231456756","-43.3113365173339","-42.3377497196198","-39.1211361885071","-39.6447784900666","-37.8197374343871","-37.5324728488922","-35.2279725074768","-35.6416354179383","-37.0951154232025","-37.9252665042877","-35.4441585540771","-36.4742231369019","-33.1594012975692","-31.1588521003724","-26.6021809577941","-13.1587274074554","","",
"Serbia","SRB","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.1917147040367","","-13.9811197519302","","-14.5760492682457","","-10.861025094986","-10.3911342024803","-7.94042125344276","-10.6077529788017","-9.01671552658081","-7.43313378095627","-6.57694599032402","-3.11015996336937","-1.11618554592133","-0.28724818304181","-1.19554631412029","-1.06461990624666","3.0843808799982","2.36186704039574","0.451821003109216","-0.750126019120217","1.72920036315918","1.69702454656362","1.4101142808795","0.653654500842094","1.91929417848587","0.965409904718399","","",
"Sub-Saharan Africa","SSA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-29.2559535503387","-24.6480897665024","-25.797235250473","-27.9446692466736","-28.3773180246354","-30.6502237319946","-32.9305526018143","-34.5472490787506","-33.6809867620468","-34.1174302101135","-34.0155943632125","-29.4558978080749","-14.8207147121429","","",
"Sub-Saharan Africa (all income levels)","SSF","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.0791496038437","","-10.9623347520828","","-11.2966924905777","","-4.54225903749466","-9.12077623605728","-15.7928736805916","-15.5566185712814","-11.587290763855","-13.8899327516556","-12.5654484629631","-13.1740248203278","-14.5291506648064","-12.7411439418793","-13.5822890996933","-13.724350810051","-14.1713790893555","-14.177963912487","-14.7667160630226","-15.1288170218468","-15.4004823565483","-16.3972443342209","-16.5075313448906","-16.0509104728699","-12.4634010791779","-6.5816530585289","","",
"Suriname","SUR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.23707127571106","","-9.03487956523895","","-9.84625458717346","","-11.5235524773598","-9.79044014215469","-11.0587877631187","-8.84080827236175","-8.93439573049545","-10.0955465435982","-9.20359861850738","-10.4144720435143","-11.3474749922752","-9.90232336521149","-8.09473603963852","-7.58205083012582","-10.7815090417862","-10.6762282252312","-10.8955680131912","-9.41537684202194","-11.325982093811","-11.8656728863716","-13.4564760327339","-12.2158979773521","-11.0582203865051","-5.09638875722885","","",
"Slovak Republic","SVK","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4311748743057","","8.4356324672699","","9.8227424621582","","15.3663946986198","15.5214030742645","18.418183207512","19.1551288366318","18.4412981271743","16.5611975193024","18.3315681219102","17.8167433738709","16.986164689064","16.993866622448","17.695413351059","15.772266626358","15.0526804924011","13.1695830821991","14.9339942932129","13.8327456116676","13.5966437458992","16.9812794923782","13.2034229636192","14.7601107358933","11.90354180336","4.21343380212784","","",
"Slovenia","SVN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5395436286927","","17.8432223796845","","11.4362818002701","","14.4816714525223","14.9895785450935","14.3596554398537","15.0142883658409","13.5114325284958","13.601717710495","14.4015038609505","15.5343831777573","12.909045279026","11.7775379419327","10.6330808997154","10.6243261694908","11.1820946931839","10.4051033258438","10.6992789506912","9.63279509544372","10.9486302137375","16.9796365499496","15.5425248146057","14.0126105546951","9.72921633720398","5.1199523806572","","",
"Sweden","SWE","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.439125418663","","19.7957643270492","","22.9408099651337","","27.0341469049453","27.3743107318878","28.3799556493759","26.0587706565857","24.4723000526429","26.7409526109695","27.8100287914277","28.0449615716934","28.1560899019242","32.168113231659","32.3006602525712","32.2229336500167","30.6877754926682","30.6837809085847","31.3523613214493","30.4468549489975","31.0514113903045","30.5064555406571","28.5631865262986","29.6922158002853","23.5420775413513","12.0261197090149","","",
"Swaziland","SWZ","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.5939291715622","","-3.03837598860264","","-3.21911430358886","","-4.41387861967087","-4.80423673987389","-9.07716572284698","-7.38385701179504","-6.1810487806797","-9.72042256593704","-7.42092224955559","-6.28994029760361","-6.74465784430504","-6.931530803442","-5.15898317098617","-2.50858663022519","-3.75456358492375","-4.36376249790192","-4.45259380340576","-4.386160582304","-8.56256461143494","-8.96936172246933","-8.31075248122215","-10.1864348053932","-10.0659104585648","-5.02230328321457","","",
"Sint Maarten (Dutch part)","SXM","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"SUB-SAHARAN AFRICA (excl. Nigeria)","SXN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22516295313835","","5.10865917801857","","4.74837467074394","","7.76808074116707","11.6107289195061","-2.89486199617386","7.71661072969437","3.24515861272812","0.213229548186063","-0.856994360685349","-0.117023096419871","-0.300049632787704","-1.38629075884819","-2.23176084458829","-1.87224427610635","-4.56373092532158","2.34092232584954","-1.51270195841789","0.226065889932215","0.364621836692095","0.531339053064584","0.405218414962292","0.145975443534553","4.58615970611572","1.47752578556537","","",
"Syrian Arab Republic","SYR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.2365529537201","","-21.1783571243286","","-21.3526127338409","","-17.3872488737106","-17.9417009353638","-18.7627851963043","-16.7588446736336","-22.6975520849228","-22.6636761426926","-19.3009396791458","-15.6099727749825","-14.539783000946","-16.1860238909721","-26.0226675271987","-26.2757704257965","-28.6373974084855","-28.2203036546707","-28.6025555133819","-31.4258270263672","-29.8560651540757","-30.1941692829132","-32.0974471569061","-27.9420951604843","-25.5345964431762","-12.6707906723023","","",
"Turks and Caicos Islands","TCA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.8797701597214","","-20.4158039093017","","-20.5478361845017","","-17.4431798458099","-17.8453806638718","-14.1467189192772","-20.4257239103317","-18.3652515411377","-19.004715681076","-19.5925471782684","-18.2607399225236","-18.3712906837463","-17.6324279308319","-18.1871758699417","-17.1007037162781","-19.7568382024764","-20.7317966222762","-20.0512871742248","-20.8285166025162","-19.0762475728988","-19.0633661746979","-19.0821319818496","-19.870489358902","-16.0909991264343","-8.09494495391848","","",
"East Asia & Pacific (IDA & IBRD)","TEA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD)","TEC","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.64835479855537","","-11.4687543511391","","-14.1023008227348","","-13.3582592010498","-11.6889814138412","-14.6944205164909","-14.319709956646","-15.6321737170219","-16.5882155895233","-16.5421630740166","-14.9162576794624","-15.0835317969322","-17.3226928710938","-14.5418115854263","-15.9957412481308","-14.3681994080544","-14.6253220438957","-14.1532720923424","-14.11479139328","-11.9539019465446","-12.6124868988991","-11.2465022802353","-10.9549275636673","-7.8801519870758","-3.45261135697365","","",
"Thailand","THA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.973578944802284","","1.94633384048938","","8.24149379134179","","2.36276717483997","6.07122403383255","3.73414449393749","7.71737778186798","3.90652984380723","1.46537553519011","1.91313324868678","2.06522781401873","1.05078161880374","1.53650759160519","2.33281160891057","2.22087417542935","2.97171008586883","3.37410442531108","0.927117295563221","0.170496217906475","-0.715533681213856","-0.341340973973274","1.1211010068655","1.45190794765949","2.31027171015739","1.10780447721481","","",
"Tajikistan","TJK","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.8663692474365","","-24.917143702507","","-19.7502052783965","","-22.8900203704833","-18.5213309526443","-19.0605939626694","-19.1748107671738","-18.8044958114623","-19.2499980926513","-18.3100258111953","-18.0921911001206","-17.1745859384537","-16.6245548129082","-17.2013567686082","-18.1244741678238","-17.6266887187957","-18.0217339992523","-18.9668047428132","-18.6463305950165","-18.611805319786","-17.9560327529907","-18.1230866909026","-19.5441211462021","-16.7716839313507","-8.24756026268006","","",
"Turkmenistan","TKM","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.4014121294022","","-29.7168171405793","","-30.0608192682266","","-28.3404012918472","-29.6525347232818","-31.3039605617523","-30.414244890213","-35.4887135028839","-34.1614193916321","-33.3047649860382","-33.4449926614762","-35.0442245006561","-34.8657779693604","-35.9395294189453","-36.2488551139832","-35.663390636444","-35.6512551307679","-35.9262976646424","-33.9129937887192","-33.9557867050171","-34.4535801410676","-34.87437582016","-34.4889309406281","-28.9388499259948","-14.4766831398011","","",
"Latin America & Caribbean (IDA & IBRD)","TLA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.9560477733612","-21.5596783161163","-19.5171105861663","-19.5408091545105","-26.4252047538757","-27.7584306001663","-22.8077623844147","-19.7161672115326","-18.8806781768799","-17.8980914354324","-17.4029425382614","-16.8551902770996","-15.3972105383873","-16.8548269271851","-16.8761124014854","-12.6516241431236","-13.4786761403084","-13.1810368299484","-12.9886081218719","-13.2397609949112","-6.61935752630233","-3.41549310088158","","",
"Middle East & North Africa (IDA & IBRD)","TMN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.76416689157486","-8.76072579622269","-11.7316911220551","-12.2344203591347","-13.4802275896072","-9.76766669750214","-9.85185700654983","-10.1911727190018","-10.9652388095856","-11.1491195559502","-7.26939702033997","-7.19385609030724","-7.29807072877884","-6.85698929429055","-6.08941939473152","-5.37132579088211","-6.35351130366325","-5.25782036781311","-4.86949020624161","-2.75245201587677","","",
"South Asia (IDA & IBRD)","TSA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD)","TSS","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2339726090431","","12.0874442458153","","11.962834239006","","12.3241958618164","11.5104659795761","10.7024297118187","10.1379755735397","11.3964954018593","11.1728870272636","11.2874523997307","9.71643126010895","9.17422872781753","8.8597292304039","4.16720674932003","3.58039537072182","2.47106465697289","1.03568793088198","-0.345489649102092","0.207933518104255","-2.20633410662413","-3.23206859827041","-2.98138844966889","-1.59271074831486","-1.0372906178236","-0.915145277976993","","",
"Tunisia","TUN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40905198454857","","2.28812550008296","","1.15813516825438","","-1.52181757986546","-0.137207581661642","-1.94808313995601","-0.74099139869213","3.25342646241188","1.13409335166216","1.49419242888689","-0.106089468114078","-1.48413170874119","-4.52943041920661","-4.12415632605553","-4.85257571935655","-5.77161011099815","-6.54729065299034","-7.68656811118126","-6.11584317684173","-8.37438613176346","-6.50734665989875","-5.11473059654236","-6.76971176266671","-5.79846256971359","-4.3339284658432","","",
"Turkey","TUR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76083590090275","","6.18236249685287","","4.17884729802609","","0.948182374238968","0.269934317097068","0.521826822310687","4.57392552495002","4.76787269115447","5.59818589687347","4.57868185639381","4.90883195400237","5.32089856266976","6.68142113089561","7.66668698191643","7.87151524424553","7.35253098607063","4.69943183660507","3.31837254762649","0.781409006565809","0.313173370435834","-0.297368470113725","-0.377183583565056","-1.65506291389466","-3.42494466900825","-1.60657152533531","","",
"Tuvalu","TUV","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.38267892599106","-6.97333058714867","-12.3650887608528","-13.9268414378166","-18.5867826938628","-17.1957796812057","-19.6001082658767","-20.0059974193572","-20.9370528459549","-22.2139687538147","-14.8895810842514","-11.1772485375404","-9.78476238250732","-13.2453327775002","-8.28179639577866","-7.12270987033844","-5.63841822743416","-5.22419583797455","-2.02949091792107","-1.33435870707035","","",
"Taiwan, China","TWN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.51647090911865","","-6.73161491751671","","-7.14789322018623","","-11.2342856526375","-10.4011717438698","-8.4289681315422","-8.36536005139351","-6.92411917448044","-7.77632173895836","-9.24648869037628","-8.00199466943741","-7.85993599891662","-7.63632357120514","-6.9724161028862","-6.00565576553345","-6.17559480667114","-7.217937707901","-8.18126624822617","-10.3248904943466","-10.8561990261078","-11.3120248317718","-11.6722949147224","-10.842380464077","-7.88946712017059","-4.11876291036605","","",
"Uganda","UGA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.43221233598888","","2.08647602051497","","-2.96744088828563","","-2.54709097743034","-2.89024271070957","-1.93145333230495","-4.56335043907166","-4.28803950548172","-4.26174136996269","-4.35181730985642","-3.28047797083854","-3.42266380786896","-3.00361114740372","-4.46035367250443","-4.70002454519272","-4.36303988099098","-5.36719131469727","-4.60146656632424","-4.42298664152622","-4.83030709624291","-7.00618943572045","-8.15550887584687","-8.30158370733261","-6.86475074291229","-3.62155735492706","","",
"Ukraine","UKR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.12166652083397","","-12.0239785313606","","-6.89358502626419","","-10.6123096942902","-9.43596071004867","-5.91395351290703","-8.68445122241974","-8.27272710204124","-6.9651934504509","-8.77388018369675","-9.50491231679916","-7.72548452019691","-9.58298951387405","-9.42961454391479","-9.95541107654572","-9.97519636154174","-10.4610586762428","-6.94933241605759","-4.74401035904884","-4.32039873301984","-3.64089599251747","-4.49351659417152","-4.89746630191803","-4.64236259460449","-1.86499178409576","","",
"Upper middle income","UMC","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2841347455978","","15.4113204479218","","12.6769517064095","","9.45803397893906","5.29934713244438","5.09962275624275","7.10303282737732","6.82007721066475","6.46638610959053","6.74770224094391","8.60109686851501","10.1882119178772","10.3563351631165","10.1845144629478","12.1686139702797","12.3030801415443","10.0356644392014","11.6083404421806","10.9890094995499","10.6194649934769","10.4572814106941","11.7138400673866","12.2356891036034","9.99011182785034","4.72577738761902","","",
"United States","USA","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0827316045761","","27.370626449585","","28.8340545892715","","26.3796031475067","26.664747953415","26.5171902179717","27.3138321638108","27.8960379362106","25.3926897048951","26.0517871379853","23.771741271019","24.5453716516495","24.736642241478","22.0046962499619","21.4266064167022","21.6969208717346","21.1458032131195","25.2802360057831","27.5481392145157","27.441992521286","22.715334892273","21.081673502922","24.5286232233047","19.9421586990356","9.75612950325013","","",
"Uzbekistan","UZB","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-30.2051345109939","","-34.3624377250671","","-38.1293954849242","","-25.6786816120147","-24.2063001394272","-26.8802318572998","-25.735007762909","-27.6837762594223","-25.6028964519501","-23.1852878332138","-24.9759463071822","-26.1201145648956","-26.4822827577591","-26.8597190380097","-27.2677077054977","-29.4070354700088","-28.6222389936447","-27.7811869382858","-21.9665191173553","-19.2607043981552","-17.8648490905762","-16.9214534759521","-10.0798095464706","-7.70441615581512","-4.03772133588791","","",
"St. Vincent and the Grenadines","VCT","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39091023802757","21.0728241205215","15.3960452675819","12.231461584568","7.39346998929978","8.45855334401131","5.46847808361053","5.98147386312484","5.81662756204605","5.47333168983459","6.06978619098662","4.73183315992355","4.43886014819145","4.43042957782745","5.16643834114074","4.65334063768386","5.88454017043114","5.81795379519463","4.8841467499733","2.22324472665786","","",
"Venezuela","VEN","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.24773880839348","","-5.31595528125763","","-5.42691084742547","","-11.3249994516373","-17.0453989505768","-18.1119014024735","-18.693229675293","-20.5361469984055","-24.5469483137131","-23.3265267610549","-26.5179501771928","-26.5730360746383","-23.8490483760834","-24.5621860027313","-25.9974490404129","-29.5807236433029","-31.752447605133","-33.9459841251373","-33.663759469986","-40.5124359130859","-40.4428088665008","-38.4823288917542","-37.5997357368469","-28.6418070793152","-14.183732509613","","",
"British Virgin Islands","VGB","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands","VIR","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5819501876831","18.8974965810776","10.3367160558701","10.6534903645515","10.926907479763","11.1061362624168","10.9280342459679","10.7334553003311","10.1876282691956","10.2247274518013","8.99935704469681","8.96305966377258","14.6502537727356","14.1624442338943","13.8608930706978","20.7865686416626","22.7258027791978","23.1184680461884","19.5766763687134","9.45382034778594","","",
"Vietnam","VNM","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.2481443285942","","-10.3799546957016","","-10.9097881317139","","-13.0388919115067","-10.8412590622902","-9.46724164485932","-10.2206601500511","-10.6416562795639","-9.73417681455612","-10.7214915156364","-10.7672268748283","-10.7426295280457","-10.3692970275879","-11.5027052760124","-11.0927974581718","-10.2349899411201","-8.53714224696159","-8.48527663946152","-7.31981489062309","-6.29747286438942","-6.34861251711846","-3.98792004585266","-6.8597746193409","-6.01938843727112","-2.67825409770012","","",
"Vanuatu","VUT","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07781697809696","4.20801579952239","0.0294166835956275","-7.59009373188019","-11.8614273071289","-11.55306828022","-13.287854552269","-11.6422803997993","-12.663703083992","-9.1316375732422","-5.5263991355896","-5.68083900213241","-5.06231936812401","-5.37717849016189","-7.45785540342331","-7.31364926695823","-6.5115467607975","-1.88273911178113","-1.27142585813999","-0.836684964597223","","",
"West Bank and Gaza","PSE","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.515154886990786","","0.712308321148158","","0.39450322277844","","-0.438812613487244","-0.828174047172069","-0.152430894784629","-0.858210738748312","-0.763171441853047","-1.4052564278245","-5.1654144525528","-4.10482347011567","-4.57898077368737","-5.49814435839652","-6.04278129339219","-4.6354487836361","-3.52431519329548","-1.30411304533482","-2.33198252320289","-1.27902559936047","-2.22836039215327","-4.26568554341793","-3.38401485979557","-3.57691764831543","-3.8206644654274","-1.89374181628227","","",
"Kosovo","XKX","Regulatory Quality: Estimate","RQ.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.642582632601261","0.548798091709614","1.04695699736476","-1.64552994817495","-2.57970006763936","-0.688226796686649","-0.695475287735462","-2.7532096505165","-5.369300365448","-3.62206037342548","-2.56509886682033","-5.77703297138214","-6.55389198660851","-5.40002664923668","-4.85428580641747","-5.45107102394105","-2.06771171092987","","",
